id,eye,diameter,confidence,timestamp
1,left,28.847421646118164,0.8558791279792786,2023-05-24T13:18:48.284871
0,right,29.541410446166992,1.0,2023-05-24T13:18:48.299104
1,left,28.838621139526367,0.8565613627433777,2023-05-24T13:18:48.292940
0,right,29.715471267700195,1.0,2023-05-24T13:18:48.307173
1,left,28.85889434814453,0.9088795185089111,2023-05-24T13:18:48.309077
0,right,29.61866569519043,1.0,2023-05-24T13:18:48.315242
1,left,28.79380226135254,0.8036208152770996,2023-05-24T13:18:48.317146
0,right,29.686254501342773,1.0,2023-05-24T13:18:48.323311
1,left,28.88971519470215,0.7846015095710754,2023-05-24T13:18:48.325215
0,right,29.994997024536133,1.0,2023-05-24T13:18:48.331380
1,left,28.964990615844727,0.9370894432067871,2023-05-24T13:18:48.333284
0,right,29.822866439819336,1.0,2023-05-24T13:18:48.339449
1,left,28.690324783325195,0.9562570452690125,2023-05-24T13:18:48.341353
0,right,29.596067428588867,1.0,2023-05-24T13:18:48.347518
1,left,29.005355834960938,0.8733861446380615,2023-05-24T13:18:48.349422
0,right,29.676790237426758,1.0,2023-05-24T13:18:48.355587
1,left,28.78182601928711,0.9099122881889343,2023-05-24T13:18:48.357491
0,right,29.925127029418945,1.0,2023-05-24T13:18:48.363656
1,left,28.915281295776367,0.8489791750907898,2023-05-24T13:18:48.365560
0,right,29.62049674987793,1.0,2023-05-24T13:18:48.371725
1,left,28.910709381103516,0.9652689695358276,2023-05-24T13:18:48.373629
0,right,29.964576721191406,1.0,2023-05-24T13:18:48.379794
0,right,29.73822021484375,1.0,2023-05-24T13:18:48.387863
1,left,28.84406852722168,0.9232676029205322,2023-05-24T13:18:48.381698
1,left,28.907669067382812,0.9295331239700317,2023-05-24T13:18:48.389766
0,right,29.611284255981445,1.0,2023-05-24T13:18:48.395931
1,left,28.828876495361328,0.924192488193512,2023-05-24T13:18:48.397835
0,right,29.71109390258789,1.0,2023-05-24T13:18:48.404000
1,left,28.7845401763916,0.8937773108482361,2023-05-24T13:18:48.405904
0,right,29.991771697998047,1.0,2023-05-24T13:18:48.412069
0,right,29.92987060546875,1.0,2023-05-24T13:18:48.420138
1,left,29.11691665649414,0.9442400336265564,2023-05-24T13:18:48.413973
1,left,29.104703903198242,0.9480748176574707,2023-05-24T13:18:48.422042
0,right,29.806489944458008,1.0,2023-05-24T13:18:48.428207
0,right,29.695592880249023,1.0,2023-05-24T13:18:48.436276
1,left,29.011085510253906,0.9937455058097839,2023-05-24T13:18:48.430111
1,left,29.15400505065918,0.9398024678230286,2023-05-24T13:18:48.438180
0,right,29.88433265686035,1.0,2023-05-24T13:18:48.444345
1,left,28.966081619262695,0.9127739071846008,2023-05-24T13:18:48.446249
0,right,29.97852897644043,1.0,2023-05-24T13:18:48.452414
1,left,28.909786224365234,0.9315187931060791,2023-05-24T13:18:48.454318
0,right,30.0567684173584,1.0,2023-05-24T13:18:48.460483
1,left,28.98606300354004,0.8020915985107422,2023-05-24T13:18:48.462387
0,right,29.782024383544922,1.0,2023-05-24T13:18:48.468552
0,right,29.80657958984375,1.0,2023-05-24T13:18:48.476621
1,left,28.843475341796875,0.8317421078681946,2023-05-24T13:18:48.470456
1,left,29.19704818725586,0.9025224447250366,2023-05-24T13:18:48.478525
0,right,29.78791618347168,1.0,2023-05-24T13:18:48.484690
1,left,28.71364974975586,0.8333786129951477,2023-05-24T13:18:48.486593
0,right,29.734703063964844,1.0,2023-05-24T13:18:48.492759
0,right,29.71533966064453,1.0,2023-05-24T13:18:48.500828
1,left,28.903030395507812,0.9891747236251831,2023-05-24T13:18:48.494662
0,right,29.732694625854492,1.0,2023-05-24T13:18:48.508897
1,left,29.270858764648438,0.99,2023-05-24T13:18:48.502731
1,left,29.11033821105957,0.7561473250389099,2023-05-24T13:18:48.510800
0,right,29.507606506347656,1.0,2023-05-24T13:18:48.516966
1,left,29.152029037475586,0.8944610953330994,2023-05-24T13:18:48.518869
0,right,29.749114990234375,0.8914806842803955,2023-05-24T13:18:48.525035
1,left,28.81342124938965,0.8526764512062073,2023-05-24T13:18:48.526938
0,right,29.665233612060547,0.94057697057724,2023-05-24T13:18:48.533104
1,left,28.7960147857666,0.7596411108970642,2023-05-24T13:18:48.535007
0,right,29.737197875976562,1.0,2023-05-24T13:18:48.541173
0,right,29.794071197509766,0.9479356408119202,2023-05-24T13:18:48.549242
1,left,28.908761978149414,0.7479490041732788,2023-05-24T13:18:48.543076
0,right,29.776165008544922,1.0,2023-05-24T13:18:48.557310
1,left,28.955339431762695,0.7979812026023865,2023-05-24T13:18:48.551145
1,left,29.024616241455078,0.8297988772392273,2023-05-24T13:18:48.559214
0,right,29.572898864746094,1.0,2023-05-24T13:18:48.565379
1,left,29.096548080444336,0.7797285318374634,2023-05-24T13:18:48.567283
0,right,29.80747413635254,0.8517012000083923,2023-05-24T13:18:48.573448
1,left,29.0164794921875,0.8144595623016357,2023-05-24T13:18:48.575352
0,right,29.577272415161133,0.9583393335342407,2023-05-24T13:18:48.581517
1,left,28.940885543823242,0.7447799444198608,2023-05-24T13:18:48.583420
0,right,29.72056770324707,0.972069263458252,2023-05-24T13:18:48.589586
0,right,29.535449981689453,0.9731252193450928,2023-05-24T13:18:48.597655
1,left,28.920635223388672,0.7550666928291321,2023-05-24T13:18:48.591489
0,right,29.44305992126465,0.8918451070785522,2023-05-24T13:18:48.605724
1,left,28.726051330566406,0.767413318157196,2023-05-24T13:18:48.599558
0,right,29.603649139404297,0.9494591951370239,2023-05-24T13:18:48.613793
1,left,28.604843139648438,0.7417779564857483,2023-05-24T13:18:48.607627
1,left,28.89523696899414,0.7358931303024292,2023-05-24T13:18:48.615696
0,right,29.523880004882812,0.941649854183197,2023-05-24T13:18:48.621862
1,left,28.83133316040039,0.9035119414329529,2023-05-24T13:18:48.623765
0,right,29.82396125793457,0.9531128406524658,2023-05-24T13:18:48.629931
0,right,29.413795471191406,1.0,2023-05-24T13:18:48.638000
1,left,28.773889541625977,0.8355640769004822,2023-05-24T13:18:48.631834
0,right,29.38518714904785,0.8255139589309692,2023-05-24T13:18:48.646069
1,left,28.83572769165039,0.8298810124397278,2023-05-24T13:18:48.639903
0,right,29.549095153808594,0.9804638624191284,2023-05-24T13:18:48.654138
1,left,28.8090763092041,0.8777071237564087,2023-05-24T13:18:48.647972
0,right,29.624582290649414,0.7652884721755981,2023-05-24T13:18:48.662207
1,left,28.59734344482422,0.8237466216087341,2023-05-24T13:18:48.656041
1,left,28.44554328918457,0.840888500213623,2023-05-24T13:18:48.664110
0,right,29.670440673828125,0.9426775574684143,2023-05-24T13:18:48.670276
0,right,29.776090621948242,0.8278278708457947,2023-05-24T13:18:48.678345
1,left,28.452775955200195,0.9196183085441589,2023-05-24T13:18:48.672178
0,right,29.834482192993164,1.0,2023-05-24T13:18:48.686414
1,left,28.683834075927734,0.8792252540588379,2023-05-24T13:18:48.680247
0,right,29.695173263549805,0.9074761271476746,2023-05-24T13:18:48.694483
1,left,28.709495544433594,0.8365602493286133,2023-05-24T13:18:48.688316
0,right,29.506805419921875,0.9818764925003052,2023-05-24T13:18:48.702552
1,left,28.719877243041992,0.9151408672332764,2023-05-24T13:18:48.696385
1,left,28.58566665649414,0.8768889307975769,2023-05-24T13:18:48.704454
0,right,29.54218101501465,0.9826510548591614,2023-05-24T13:18:48.710620
1,left,28.539493560791016,0.8691092729568481,2023-05-24T13:18:48.712523
0,right,29.467586517333984,0.7911726832389832,2023-05-24T13:18:48.718689
1,left,28.373735427856445,0.9704956412315369,2023-05-24T13:18:48.720592
0,right,29.47669219970703,0.842886745929718,2023-05-24T13:18:48.726758
1,left,28.41208267211914,0.93608158826828,2023-05-24T13:18:48.728661
0,right,29.521509170532227,0.9723587036132812,2023-05-24T13:18:48.734827
1,left,28.446786880493164,1.0,2023-05-24T13:18:48.736730
0,right,29.386072158813477,0.8023952841758728,2023-05-24T13:18:48.742896
1,left,28.397184371948242,0.9099720120429993,2023-05-24T13:18:48.744799
0,right,29.455734252929688,0.9269026517868042,2023-05-24T13:18:48.750965
1,left,28.66881561279297,0.9083877801895142,2023-05-24T13:18:48.752868
0,right,29.525110244750977,0.8897639513015747,2023-05-24T13:18:48.759034
1,left,28.79264259338379,0.870218813419342,2023-05-24T13:18:48.760937
0,right,29.488550186157227,0.9124084711074829,2023-05-24T13:18:48.767103
1,left,28.69123649597168,0.8332947492599487,2023-05-24T13:18:48.769005
0,right,29.724117279052734,0.8603624105453491,2023-05-24T13:18:48.775172
1,left,28.67372703552246,0.8220422267913818,2023-05-24T13:18:48.777074
0,right,29.708219528198242,0.8750419616699219,2023-05-24T13:18:48.783241
1,left,28.60832405090332,0.8197165131568909,2023-05-24T13:18:48.785143
0,right,29.47160530090332,0.8994840383529663,2023-05-24T13:18:48.791310
1,left,28.638500213623047,0.8298349380493164,2023-05-24T13:18:48.793212
0,right,29.668527603149414,0.8513601422309875,2023-05-24T13:18:48.799379
0,right,29.573152542114258,0.798629641532898,2023-05-24T13:18:48.807448
1,left,28.60255241394043,0.8178389072418213,2023-05-24T13:18:48.801281
0,right,29.427837371826172,0.8694019317626953,2023-05-24T13:18:48.815517
1,left,28.409194946289062,0.8866579532623291,2023-05-24T13:18:48.809350
0,right,29.31366539001465,0.8598349690437317,2023-05-24T13:18:48.823586
1,left,28.626962661743164,0.8432628512382507,2023-05-24T13:18:48.817419
1,left,28.48030662536621,0.9411366581916809,2023-05-24T13:18:48.825488
0,right,29.557363510131836,1.0,2023-05-24T13:18:48.831655
0,right,29.527944564819336,0.7967881560325623,2023-05-24T13:18:48.839724
1,left,28.530620574951172,0.9852685332298279,2023-05-24T13:18:48.833557
0,right,29.26924705505371,0.9124040603637695,2023-05-24T13:18:48.847793
1,left,28.48139762878418,0.7814855575561523,2023-05-24T13:18:48.841626
1,left,28.63187599182129,0.8877013325691223,2023-05-24T13:18:48.849695
0,right,29.256019592285156,0.7604417204856873,2023-05-24T13:18:48.855862
0,right,29.40327262878418,0.8782175183296204,2023-05-24T13:18:48.863931
1,left,28.457971572875977,0.9772986173629761,2023-05-24T13:18:48.857764
1,left,28.3883113861084,0.8261646032333374,2023-05-24T13:18:48.865832
0,right,29.34150505065918,0.8846864104270935,2023-05-24T13:18:48.871999
0,right,29.445045471191406,0.8210164904594421,2023-05-24T13:18:48.880068
1,left,28.4504451751709,0.9242705702781677,2023-05-24T13:18:48.873901
1,left,28.673616409301758,0.8732907772064209,2023-05-24T13:18:48.881970
0,right,29.3609676361084,0.9208801984786987,2023-05-24T13:18:48.888137
0,right,29.228557586669922,0.7930773496627808,2023-05-24T13:18:48.896206
1,left,28.57686424255371,1.0,2023-05-24T13:18:48.890039
1,left,28.529678344726562,0.9475236535072327,2023-05-24T13:18:48.898108
0,right,29.129192352294922,0.7710168957710266,2023-05-24T13:18:48.904275
0,right,29.104177474975586,0.9137653708457947,2023-05-24T13:18:48.912344
1,left,28.553325653076172,0.909243643283844,2023-05-24T13:18:48.906177
0,right,29.12290382385254,0.8055394291877747,2023-05-24T13:18:48.920413
1,left,28.481111526489258,0.9754099249839783,2023-05-24T13:18:48.914246
1,left,28.452308654785156,0.8137050867080688,2023-05-24T13:18:48.922315
0,right,29.043014526367188,0.8547582030296326,2023-05-24T13:18:48.928482
0,right,29.25485610961914,0.9612744450569153,2023-05-24T13:18:48.936551
1,left,28.408668518066406,0.8629016280174255,2023-05-24T13:18:48.930384
1,left,28.69821548461914,0.9131028056144714,2023-05-24T13:18:48.938453
0,right,29.41912269592285,0.7838277220726013,2023-05-24T13:18:48.944620
0,right,29.22418785095215,0.8201869130134583,2023-05-24T13:18:48.952689
1,left,28.601335525512695,1.0,2023-05-24T13:18:48.946522
0,right,29.269378662109375,0.7758686542510986,2023-05-24T13:18:48.960758
1,left,28.295087814331055,1.0,2023-05-24T13:18:48.954590
0,right,28.952178955078125,0.9791643023490906,2023-05-24T13:18:48.968827
1,left,28.37993049621582,0.944189190864563,2023-05-24T13:18:48.962659
0,right,29.173736572265625,1.0,2023-05-24T13:18:48.976896
1,left,28.628782272338867,0.8256234526634216,2023-05-24T13:18:48.970728
0,right,28.723472595214844,0.9721497893333435,2023-05-24T13:18:48.984965
1,left,28.692296981811523,0.5739675760269165,2023-05-24T13:18:48.978797
0,right,28.716176986694336,1.0,2023-05-24T13:18:48.993034
1,left,27.99846076965332,0.99,2023-05-24T13:18:48.986866
1,left,27.8453369140625,0.8305439949035645,2023-05-24T13:18:48.994935
0,right,28.809085845947266,0.9786651730537415,2023-05-24T13:18:49.001103
1,left,27.886159896850586,0.8094302415847778,2023-05-24T13:18:49.003004
0,right,29.148706436157227,0.9970206022262573,2023-05-24T13:18:49.009172
1,left,27.838056564331055,0.8877684473991394,2023-05-24T13:18:49.011073
0,right,28.81664276123047,0.9347233772277832,2023-05-24T13:18:49.017241
0,right,29.274080276489258,1.0,2023-05-24T13:18:49.025309
1,left,27.89341163635254,0.9527151584625244,2023-05-24T13:18:49.019142
1,left,27.960493087768555,1.0,2023-05-24T13:18:49.027211
0,right,28.97825050354004,1.0,2023-05-24T13:18:49.033378
1,left,28.016645431518555,0.9747472405433655,2023-05-24T13:18:49.035280
0,right,28.824583053588867,0.8716275691986084,2023-05-24T13:18:49.041447
0,right,28.923521041870117,0.9960419535636902,2023-05-24T13:18:49.049516
1,left,27.630027770996094,0.9563878774642944,2023-05-24T13:18:49.043349
1,left,28.0306396484375,0.8755364418029785,2023-05-24T13:18:49.051418
0,right,28.64054298400879,0.9874243140220642,2023-05-24T13:18:49.057585
0,right,28.568191528320312,0.9843258857727051,2023-05-24T13:18:49.065654
1,left,28.235567092895508,0.8387018442153931,2023-05-24T13:18:49.059486
1,left,28.205875396728516,0.9108591675758362,2023-05-24T13:18:49.067555
0,right,28.552400588989258,1.0,2023-05-24T13:18:49.073723
1,left,28.186304092407227,0.9854693412780762,2023-05-24T13:18:49.075624
0,right,28.437341690063477,0.9563488364219666,2023-05-24T13:18:49.081792
1,left,28.15935516357422,0.8305425643920898,2023-05-24T13:18:49.083693
0,right,28.557979583740234,1.0,2023-05-24T13:18:49.089861
1,left,28.05476951599121,0.934329092502594,2023-05-24T13:18:49.091762
0,right,28.847213745117188,1.0,2023-05-24T13:18:49.097930
0,right,28.82193946838379,0.9803004264831543,2023-05-24T13:18:49.105999
1,left,28.040103912353516,0.8197166323661804,2023-05-24T13:18:49.099831
1,left,27.73859405517578,0.9281848073005676,2023-05-24T13:18:49.107900
0,right,28.816896438598633,0.983867883682251,2023-05-24T13:18:49.114068
1,left,28.232851028442383,0.9025198817253113,2023-05-24T13:18:49.115969
0,right,28.778974533081055,1.0,2023-05-24T13:18:49.122137
0,right,28.739917755126953,0.9464109539985657,2023-05-24T13:18:49.130206
1,left,28.21830177307129,1.0,2023-05-24T13:18:49.124038
0,right,28.71678352355957,0.8913758397102356,2023-05-24T13:18:49.138275
1,left,28.10931396484375,0.8339610695838928,2023-05-24T13:18:49.132107
1,left,28.098495483398438,0.9825991988182068,2023-05-24T13:18:49.140176
0,right,28.648149490356445,0.9642817974090576,2023-05-24T13:18:49.146344
0,right,28.625585556030273,0.9339139461517334,2023-05-24T13:18:49.154413
1,left,27.75560760498047,0.9965923428535461,2023-05-24T13:18:49.148245
1,left,28.085756301879883,0.882987380027771,2023-05-24T13:18:49.156313
0,right,28.926780700683594,0.7504934072494507,2023-05-24T13:18:49.162482
1,left,28.141862869262695,0.8731842041015625,2023-05-24T13:18:49.164382
0,right,29.062774658203125,0.797306478023529,2023-05-24T13:18:49.170551
1,left,27.968852996826172,0.9702863097190857,2023-05-24T13:18:49.172451
0,right,28.997602462768555,0.9896003603935242,2023-05-24T13:18:49.178620
1,left,27.8083438873291,0.9682684540748596,2023-05-24T13:18:49.180520
0,right,29.116954803466797,0.9394068121910095,2023-05-24T13:18:49.186689
1,left,27.821706771850586,0.9043729305267334,2023-05-24T13:18:49.188589
0,right,29.001798629760742,0.8279590606689453,2023-05-24T13:18:49.194757
1,left,28.047121047973633,0.907254695892334,2023-05-24T13:18:49.196658
0,right,28.827280044555664,0.8480907082557678,2023-05-24T13:18:49.202826
1,left,27.89975357055664,0.9030401706695557,2023-05-24T13:18:49.204727
0,right,29.030027389526367,0.9687725305557251,2023-05-24T13:18:49.210895
1,left,28.02591323852539,0.9306279420852661,2023-05-24T13:18:49.212796
0,right,29.017005920410156,0.9758915305137634,2023-05-24T13:18:49.218964
1,left,28.209856033325195,0.8893380165100098,2023-05-24T13:18:49.220865
0,right,28.94333839416504,1.0,2023-05-24T13:18:49.227033
1,left,28.219053268432617,0.8109800219535828,2023-05-24T13:18:49.228934
0,right,28.818147659301758,0.8745183348655701,2023-05-24T13:18:49.235102
1,left,28.360923767089844,0.9312676787376404,2023-05-24T13:18:49.237003
0,right,29.05508041381836,0.941360354423523,2023-05-24T13:18:49.243171
1,left,28.229713439941406,0.93986576795578,2023-05-24T13:18:49.245071
0,right,28.753890991210938,0.8642643094062805,2023-05-24T13:18:49.251240
1,left,28.075885772705078,0.9756653308868408,2023-05-24T13:18:49.253140
0,right,29.05852699279785,0.8259516358375549,2023-05-24T13:18:49.259309
0,right,29.1124267578125,0.9529806971549988,2023-05-24T13:18:49.267378
1,left,27.912761688232422,0.8729078769683838,2023-05-24T13:18:49.261209
1,left,27.845232009887695,0.9179466962814331,2023-05-24T13:18:49.269278
0,right,29.03965187072754,0.8757266402244568,2023-05-24T13:18:49.275447
1,left,28.33400535583496,0.7838200330734253,2023-05-24T13:18:49.277347
0,right,28.9399471282959,0.879205584526062,2023-05-24T13:18:49.283516
0,right,28.846630096435547,0.8556032776832581,2023-05-24T13:18:49.291585
1,left,28.354948043823242,0.7646905779838562,2023-05-24T13:18:49.285416
1,left,28.247684478759766,0.972402036190033,2023-05-24T13:18:49.293485
0,right,28.86812973022461,0.9634487628936768,2023-05-24T13:18:49.299654
1,left,28.276630401611328,0.8066112995147705,2023-05-24T13:18:49.301554
0,right,28.828943252563477,0.9182125329971313,2023-05-24T13:18:49.307723
1,left,28.175466537475586,0.9281852841377258,2023-05-24T13:18:49.309623
